-7.282416499637558900e+02	-1.627157621598493620e+02	-6.689169883681924489e+01	3.113930969922021341e-01	7.315326338755012614e+01	1.285569386601935093e+02	-1.257859110832214355e+00	1.713500785827636719e+01	-1.299329853057861328e+01	1.377164936065673828e+01	5.451543807983398438e+00	5.646176338195800781e+00	-2.091697191287466921e+03	-1.781693189081759556e+03	-4.261363831047823396e+02	-6.878108380594135269e+02	1.579692061276870390e+03	-3.190883544246764814e+01
-6.391906147803540961e+01	1.751525827234184817e+03	1.002959675595517069e+03	4.524798604011180601e+02	-6.088599775651236996e+02	-2.039606121983975981e+02	7.507647037506103516e+00	-1.429005432128906250e+01	-1.464053344726562500e+01	-8.272895812988281250e+00	6.582420349121093750e+00	7.665953040122985840e-01	-1.390884733110594425e+03	5.623299816739265225e+03	8.001525349509286400e+01	1.007648206622920952e+03	-1.352327248036178844e+03	-7.347097174902701227e+02
1.912987381319850044e+02	-5.778147047852928608e+02	-3.153058142553533116e+02	-2.165272421483082042e+02	4.399115693848092405e+02	-7.292526559861001090e+01	-1.974992942810058594e+01	-3.994401454925537109e+00	-2.511048793792724609e+00	-7.124845981597900391e-01	-3.139115810394287109e+00	-1.019527554512023926e+00	1.185397567452183466e+03	-1.603178154704917688e+03	-3.322708131982760733e+02	6.862313469508612798e+02	1.874250419758814814e+03	-6.192080954760567693e+02
-8.009238927371346506e+01	8.438940442784170273e+02	-3.259750168166572735e+02	-1.384447587734856029e+02	3.721148166541657929e+02	-1.173339872755645672e+02	1.033377647399902344e+01	9.052592468261718750e+01	1.267127132415771484e+01	4.769851565361022949e-01	4.951877892017364502e-01	1.973571014404296875e+01	-5.307595367853675725e+02	4.304668599942355058e+02	-2.587959952695331140e+03	-5.919643695269381851e+02	9.764833612961352856e+02	4.889298858417570415e+01
8.869887011375757879e+01	1.050296896697716875e+03	-3.733617805816710415e+02	6.514121473379134386e+02	-1.420700870769247217e+02	4.537469267822679626e+02	1.646348762512207031e+01	9.267407417297363281e+00	-8.280522346496582031e+00	-8.475668907165527344e+00	-4.018380641937255859e+00	3.327868461608886719e+00	-7.548679697619157878e+02	1.820107136572732770e+03	-2.061944738508007504e+03	5.128970768715151962e+02	-1.689803539834104640e+03	-1.153078850742704617e+03
5.129470313008017683e+02	7.266612644238077223e+01	-9.639831102520223567e+02	6.771508893793386505e+02	4.449963353079895114e+02	2.292977362388175493e+02	1.482690715789794922e+01	8.015189170837402344e+00	-1.065600872039794922e+01	-1.278547859191894531e+01	3.743928194046020508e+00	-7.842484951019287109e+00	2.345932659632055220e+03	-1.718684848671615327e+03	-2.646964054084352028e+03	9.926963615743628679e+02	-1.914542266277986528e+03	2.096553645106289423e+02
8.843754229226271946e+02	-7.542866060281701266e+02	-4.619615513735533341e+02	3.810065451132571752e+02	-4.844343670870559890e+02	-1.156482483368922658e+02	1.342761707305908203e+01	1.134982395172119141e+01	3.813903570175170898e+00	1.099102592468261719e+01	-1.313095092773437500e+01	-3.846232652664184570e+00	2.332379304866558869e+03	-1.139534277291743365e+03	-9.529633518993966845e+01	1.193510384026880274e+03	-1.518302137084331889e+03	1.420429466363709423e+02
-4.328145688948637826e+02	-8.754870180103345092e+02	-7.045345641050667496e+01	-2.713141003757265821e+02	-4.473895291483880214e+02	-3.596274629623343912e+02	-7.037749290466308594e+00	-4.146805286407470703e+00	1.795063018798828125e+01	-4.511141777038574219e+00	-9.428948909044265747e-02	1.388791275024414062e+01	-2.978631446683240824e+02	-1.536600927916502997e+03	2.540534379548032121e+03	-7.113004577535193675e+02	-8.977354745355311252e+02	-4.412133318020531902e+01
4.535229642009999793e+02	7.635558405713406955e+02	-1.072187984239394609e+03	1.338465245524500915e+02	-6.991041632125467231e+01	-2.332618466601372234e+02	6.710042476654052734e+00	1.154774093627929688e+01	4.090514183044433594e+00	-1.594661331176757812e+01	-1.072525024414062500e+00	-1.138616371154785156e+01	2.197375937105725825e+03	-2.424447298958123156e+03	-3.700787615623094553e+03	-1.037430270541364735e+03	-1.454997212330035836e+03	-6.523560929352606763e+02
-9.643202251038799204e+02	-1.003835022156925220e+03	5.241839859024762660e+01	4.521568579482338919e+02	3.359465896756133816e+02	1.106851201300807475e+02	-3.293986797332763672e+00	7.632505416870117188e+00	5.894658565521240234e+00	-1.055151367187500000e+01	1.356522655487060547e+01	6.604930877685546875e+00	-2.210389034454614375e+03	-1.792615916098346588e+03	4.566865290790349263e+02	1.327470071800186361e+03	5.753362993607569109e+01	-8.278217530040911925e+02
1.879013264954747228e+03	1.457539429351228364e+02	-8.253899661458546007e+02	-7.043701131314671784e+02	5.715403449437787486e+01	4.381026545927034022e+02	9.513684272766113281e+00	2.268916368484497070e-01	6.377206325531005859e+00	1.099902725219726562e+01	-2.378003358840942383e+00	-8.781440734863281250e+00	2.659016647837250730e+03	-2.339578246628655506e+03	-1.112163405873691545e+03	-2.487299353211853031e+03	-1.701344806526342381e+02	7.107424550513831036e+02
1.973836742617559707e+02	-2.116641178559711705e+02	-8.124785162353089163e+02	-2.488274327087358984e+02	5.445205018446623626e+02	-3.140356665292503635e+02	6.898926496505737305e-01	2.038117980957031250e+01	5.120250225067138672e+00	-1.329042339324951172e+01	-3.934662342071533203e+00	2.587521553039550781e+00	-1.347446421064315913e+01	-2.832501878770284748e+03	-1.131703472128609064e+03	-6.443533435141624750e+02	8.314850455438024710e+02	-5.373759832211019329e+02
-3.137019001497121735e+02	9.993950486994581297e+02	3.944680483059047447e+02	-6.849074734487817295e+02	2.283776955731637202e+02	1.193289838131432390e+02	-4.770599901676177979e-01	-5.554303169250488281e+00	-2.192517662048339844e+01	-2.082800626754760742e+00	9.390259742736816406e+00	2.682175159454345703e+00	-2.587352835601038805e+03	3.551238921137657599e+03	-7.239701153941504117e+02	-2.412938112591821209e+03	2.169171774042599452e+02	-3.130687679164137762e+02
1.306920683770209735e+03	-6.410401473200705595e+02	-1.226307132479765158e+02	2.371715390414538760e+01	-2.243010084032315490e+02	3.101808632587051306e+02	-1.152579879760742188e+01	-6.767684936523437500e+00	-1.915561914443969727e+00	-6.888972520828247070e-01	-1.430640029907226562e+01	-6.623115062713623047e+00	4.594535678954056493e+03	-3.961418491325911191e+02	2.226136701766805572e+02	-3.405234498794171145e+02	-1.190021482047788140e+03	4.939760297315029902e+02
9.706187652488823403e+01	-9.102991772704261848e+02	1.976455629979238040e+02	6.827619647705284933e+02	-1.995079206982209996e+02	4.298932556722393272e+00	-9.460346221923828125e+00	6.791153430938720703e+00	8.120997428894042969e+00	8.403792381286621094e+00	9.831263542175292969e+00	-1.382818508148193359e+01	2.032148310426587159e+03	-4.384067524268619991e+02	9.368297948123457672e+02	1.453368860549294141e+03	-9.631771368589511439e+02	-1.984183544463754970e+03
9.867292466585429338e+02	-5.823673306650683656e+01	-5.619133883775074310e+02	3.041005425006109135e+02	-4.034855599376404598e+02	-1.495162703443446048e+02	9.460027694702148438e+00	4.484663486480712891e+00	-3.299512386322021484e+00	-1.163369083404541016e+01	-1.433674335479736328e+01	-2.024124860763549805e+00	2.629146516021075058e+03	-3.887418600330917116e+02	-9.609822837143375409e+02	7.011433676312365151e+02	-8.719574795088271912e+02	1.196425492557751795e+03
6.284776561342334844e+02	-9.472590464798305447e+02	-2.795757370086482752e+01	3.813405660479062931e+02	-3.150558752610624538e+02	9.481374021078410408e+01	5.943102240562438965e-01	-7.937036514282226562e+00	1.086039543151855469e+00	7.993916988372802734e+00	1.355725765228271484e+01	-1.441917037963867188e+01	2.780633074533083800e+03	-1.594057280253180352e+03	-4.932744960160230221e+02	6.377894930062929006e+02	-1.838119850783640459e+03	7.436510370380394761e+02
-2.522029646409089878e+02	4.983688985306089876e+02	-3.625884503699045354e+02	-1.877133056594066431e+02	5.040628975564974468e+01	1.705915822916941238e+02	-3.963146209716796875e+00	-3.932893276214599609e+00	-4.148191452026367188e+00	8.063802719116210938e+00	-1.207975673675537109e+01	9.343506813049316406e+00	-9.394362973644030035e+02	8.303758633425161406e+01	-1.504894815011722585e+03	-1.262089711893757112e+03	5.833840462393936832e+02	-8.334288206141616229e+02
1.708506356438309695e+02	2.802370603390422730e+02	-4.176079084629966474e+02	1.743940506317987627e+02	-3.819960743587510592e+02	-1.604114834379209853e+01	1.833588790893554688e+01	-6.545413136482238770e-01	9.403793334960937500e+00	-6.564459800720214844e+00	4.546066761016845703e+00	2.503635883331298828e+00	8.386249878572403986e+02	2.674164589162304537e+02	-7.355823824534943469e+02	4.217923062211780660e+01	-6.855415514571903941e+02	2.550144775126927925e+02
5.122760876051147534e+02	2.488387758096053517e+02	-1.331079496330017719e+03	3.520293309214979960e+00	-3.305673422326272544e+02	2.493276099563167918e+02	1.349166202545166016e+01	2.072177410125732422e+00	8.798157691955566406e+00	1.328032463788986206e-01	1.016715049743652344e+01	-1.320013332366943359e+01	1.536742096380850853e+03	-2.086915173831789616e+03	-2.195289750071179697e+03	-4.590812722878350769e+02	-1.359713200283326159e+03	4.118795243933054167e+02
-4.665188248852692823e+02	-2.493437881173718154e+02	-3.203120484810923472e+02	1.471026960529267171e+02	-9.327040875837985467e+00	-3.885853819643296561e+02	-9.322281837463378906e+00	1.159216976165771484e+01	9.082715988159179688e+00	1.569083404541015625e+01	-2.896030426025390625e+00	3.647946357727050781e+00	-1.185833163805064316e+01	-1.452784957574116333e+03	1.264411054731980357e+02	9.144167628518426909e+02	-2.226818796114298038e+03	-6.882736578155321467e+02
1.236949406333041679e+03	5.865321144295861586e+02	-3.607112416724039576e+02	6.413564860390554259e+02	-1.113927175797847724e+02	1.803799606756794294e+00	6.474838256835937500e+00	1.171198463439941406e+01	-7.031877636909484863e-01	-5.851325988769531250e+00	-1.022344589233398438e+01	-1.133982753753662109e+01	3.354766392165274283e+03	-8.199407091887508159e+02	-2.349495957412451389e+03	1.028167326749808581e+03	-1.258769795281861889e+03	4.800359627233292770e+01
-7.320586482805653077e+02	6.306405684341031019e+02	7.049648252977502807e+02	-7.086728199068121512e+02	4.189364399951216456e+02	-3.309564914074820052e+01	-2.214644670486450195e+00	-8.052309989929199219e+00	-1.192298221588134766e+01	8.913677930831909180e-02	1.098156833648681641e+01	-1.620457649230957031e+00	-3.163915718563995142e+03	2.296741831096609531e+03	-6.280782561436761853e+02	-1.510353894768891905e+03	8.350776961592571297e+02	1.238965449033921544e+02
-1.401130586233309032e+03	-7.374159843492542450e+02	2.117558149844391551e+02	-7.525898740352874938e+01	-2.813452147746756964e+02	-6.064184191408430706e+02	3.941101789474487305e+00	-5.471488088369369507e-02	-8.313195228576660156e+00	3.057822465896606445e+00	1.683152765035629272e-01	2.318107604980468750e+01	-2.485450963310235238e+03	-1.190066535994820242e+03	2.410733766407446183e+03	6.323474611116521373e+02	-5.488611484331454449e+02	-1.094690213688317565e-01
-9.556448260642807782e+02	6.461485993609326215e+02	-2.672968188719674565e+00	4.588960037172450370e+02	5.571005269114639304e+02	2.873526409369572434e+02	-3.627012252807617188e+00	-8.321166038513183594e+00	2.996957004070281982e-01	1.174446773529052734e+01	2.021393966674804688e+01	7.302200794219970703e+00	-3.228898867350018463e+03	2.426050939619756264e+02	-1.616110772893482135e+03	1.610915711898076324e+03	1.430259755801744603e+01	1.128429412232655295e+03
2.894212797741355416e+02	-1.045841802553496564e+03	9.245298846988047217e+02	4.181180250911895087e+02	-7.178350955720820536e+01	-2.075770641945197426e+01	-1.030677509307861328e+01	2.622883081436157227e+00	1.329076766967773438e+01	1.194042110443115234e+01	-7.843824863433837891e+00	-1.030677413940429688e+01	3.327635088431661188e+03	-2.899909836584087088e+02	2.300811771831343322e+03	9.507363998827036085e+02	-8.220119327159239901e+02	-1.942541380086460777e+03
-1.618105201822118033e+02	6.061900405895769062e+00	-4.747766773560155684e+02	8.282880156636866786e+02	6.940833470671926761e+02	7.046197192081822323e+02	-1.129734039306640625e+01	-5.331028103828430176e-01	-2.470868825912475586e+00	-1.298864245414733887e+00	1.896908950805664062e+01	-6.668253421783447266e+00	-1.397652704781312707e+02	-2.155559419845636057e+03	-7.958722367433389309e+02	1.681555619776747108e+03	-1.579143194380059185e+02	9.957598532686643011e+02
1.026866145744467360e+02	1.161164609553482251e+03	7.107464270234037258e+02	6.644768232064841413e+02	-4.836958623353776261e+02	5.510946569121958488e-02	8.533916473388671875e+00	-1.463314151763916016e+01	-6.796889781951904297e+00	-8.332004547119140625e+00	1.999306201934814453e+00	5.332882404327392578e+00	-8.158589874907708008e+02	4.908000269911200121e+03	-6.444935338587116576e+02	1.389584738871209993e+03	-1.018796505926006603e+03	-3.576486162366289250e+02
2.494191457909466294e+02	5.262758416984341636e+01	-2.122010456057830936e+02	1.060618260580185250e+02	-1.241512155488924805e+02	1.747151307350551406e+02	5.979491710662841797e+00	-6.924645900726318359e+00	-8.501613616943359375e+00	-8.873377799987792969e+00	-1.417890167236328125e+01	2.664590597152709961e+00	1.603959256029969993e+03	-4.460930403371235684e+02	-1.754414172446957991e+02	2.637536896031456308e+02	-6.030636638888497600e+02	1.464388543062739245e+02
5.108833253549687470e+02	-1.600496495823665271e+02	3.145354832395142921e+02	-1.847137322564487647e+02	-4.442013372996416365e+02	1.169130500949651008e+02	-9.243208765983581543e-01	-1.632317543029785156e+01	6.396288871765136719e+00	-1.118142986297607422e+01	1.844201803207397461e+00	-1.956615447998046875e+01	2.397357449063872991e+03	2.950151141262574583e+02	1.524846454991817154e+03	-1.207304508694083552e+03	-6.823685385303218709e+02	-5.159673512367345438e+01
5.383354918859108693e+02	6.512788066770094701e+02	9.452223603807536279e+01	1.651103490958277931e+01	-4.863239918734157641e+02	1.769101732949558254e+02	2.241613960266113281e+01	-6.016342639923095703e+00	-5.979103565216064453e+00	-2.882059574127197266e+00	-5.297867774963378906e+00	2.520112037658691406e+00	4.713436653337926714e+02	1.831858071100209827e+03	-1.727682232359506088e+03	-6.431527882936453580e+02	-8.042950459498092641e+02	-6.879567196854131907e+02
5.313483641959968509e+02	8.136601485089772723e+02	-7.641430313498631222e+02	3.118255308459069397e+02	5.115577012937397399e+02	-2.231732912498689814e+02	-5.243757367134094238e-01	1.730376815795898438e+01	-8.814921379089355469e+00	-2.190239429473876953e+00	-8.132633209228515625e+00	-2.309228181838989258e+00	2.165239609051566561e+02	1.017784841317981090e+02	-4.261915490399631381e+03	-2.259205497074209177e+02	5.818941789657590107e+02	2.657624080135619806e+02
-3.802215465695269359e+02	-5.207743608877801762e+02	-1.767557503517485600e+02	-3.100608863888668907e+02	-7.558002398832854851e+01	-5.870651976323024002e+01	-9.995779991149902344e+00	-1.691180229187011719e+00	1.502230358123779297e+01	-5.861735820770263672e+00	6.051900386810302734e-01	1.351558804512023926e+00	-3.259778981242369582e+02	-1.259582434354943189e+03	2.001899305346312303e+03	1.537506012430397107e+02	1.904257300614049484e+02	-3.852853368248280503e+02
7.335972642784431628e+02	6.988783274088672215e+02	-3.733097715057104438e+01	-6.531767157599423399e+02	-6.166975485929543765e+02	7.756900198255509338e+01	1.626850509643554688e+01	-1.444736099243164062e+01	9.885930061340332031e+00	-7.934458255767822266e-01	-7.869928359985351562e+00	2.551790475845336914e+00	1.409102317792399845e+03	1.653995945077986562e+03	-1.343110969891227114e+03	-1.934027858403110713e+03	3.374786031172303638e+02	-5.937770631677344682e+02
6.949155253718664937e+01	6.479894796493057356e+02	5.290076689915116503e+02	-1.132242739735061150e+02	2.611915823104152423e+02	1.048746325782444274e+03	-1.090237684547901154e-02	-1.368561935424804688e+01	7.332234382629394531e+00	6.827019214630126953e+00	-9.877080917358398438e+00	1.133247566223144531e+01	-1.266021369156395622e+02	1.408766850204939374e+03	4.494048221803955130e+02	-1.493004693745184113e+03	-1.248185770718770584e+02	6.497728232101744652e+02
1.114099724441837935e+02	-2.024775332038690578e+02	1.676865740796005184e+02	-4.854486806122719713e+02	4.351245040447158203e+02	1.032274013430734385e+02	8.561417579650878906e+00	-1.005982875823974609e+01	1.149021434783935547e+01	-2.008156204223632812e+01	-1.900667381286621094e+01	2.474124908447265625e+01	1.094692750717801573e+03	-4.507629682514802312e+02	3.839545095654111719e+02	-1.106676046173893383e+03	1.808501554641984058e+03	-6.872445412861243312e+02
7.134498881818653899e+02	-4.855466253194149999e+02	-4.868749115996627097e+02	1.636411226809509856e+02	-3.169050003782074327e+02	-1.744664585544336077e+01	-1.746313285827636719e+01	7.610787200927734375e+01	-1.753960227966308594e+01	5.297048568725585938e+01	1.245410633087158203e+01	4.242275238037109375e+00	2.556565158109391632e+03	-1.675028242539148323e+03	-1.711723385530607118e+02	-4.554739687263597858e+01	-2.362924288850455923e+03	8.902185546016258968e+02
-1.539954577544169524e+03	-1.116901703976190674e+03	3.170360177759768590e+02	1.870476424143093652e+02	5.525359659615415922e+02	5.392636343630470037e+02	-1.299060344696044922e+01	-1.199791669845581055e+00	-1.344462299346923828e+01	-3.309214353561401367e+00	1.557660198211669922e+01	6.337124347686767578e+00	-3.766308020280965138e+03	-1.316339299196898310e+03	5.422057238597651576e+02	8.183543228749591663e+02	1.542190521183164719e+03	8.719079295314903675e+02
6.750048149674152000e+02	8.312560516164468254e+02	-7.485484222904455009e+02	-1.920492127597809997e+02	-6.485717454835996705e+02	-7.831210818961309883e+01	-5.511250495910644531e-01	-4.722777843475341797e+00	5.357175350189208984e+00	-2.243803405761718750e+01	4.049735546112060547e+00	-1.546051025390625000e+00	6.564359467597865887e+02	-3.464132804822889966e+02	-3.731999543630448443e+03	-1.568022432214320133e+03	-7.063601949604179708e+02	7.565146868116020187e+02
-4.555196795053984715e+01	-2.810401142193312012e+02	7.836424452016866553e+02	-7.140929722405751363e+02	4.789298270050706492e+02	1.022402600773500239e+03	-3.057484865188598633e+00	-2.071786117553710938e+01	8.907094955444335938e+00	2.142537355422973633e+00	-4.838063120841979980e-01	6.110595703125000000e+00	4.327346733859192796e+02	6.807941230880945795e+02	2.203354349828246541e+03	-1.994478824088853116e+03	9.345357439666011032e+02	1.270870189116696025e+02
1.126609555880326525e+03	3.852957975659412000e+02	-9.359164750320917392e+02	-3.448455182058223727e+02	-2.198233529335718686e+02	2.608558629067800894e+02	-1.000190162658691406e+01	1.797526550292968750e+01	-4.083016216754913330e-01	-8.350238800048828125e+00	-2.933294296264648438e+00	-6.337178230285644531e+00	2.687217497090148299e+03	-3.023458918384720846e+02	-2.798244761037965873e+03	-2.060505341127236534e+03	-2.197343635920255167e+02	2.944779312027892502e+02
1.382324550385968450e+03	-6.690632307068302680e+02	5.399142628996842177e+02	-3.206653492494426132e+02	-6.329822093437619515e+02	1.294548293419645688e+02	-1.031440162658691406e+01	-8.329675197601318359e-01	3.236438751220703125e+00	-7.769834995269775391e+00	-3.948836326599121094e+00	-2.029383468627929688e+01	4.506353857262865859e+03	4.427325474848997828e+02	2.760547181959165755e+03	-1.281251618992413569e+03	-7.650223079021097874e+02	2.405585035288268614e+01
-6.512797709554665744e+02	9.009159325964141090e+02	4.455199976188079631e+02	2.212135389682377422e+02	-3.850142132663377197e+02	3.814984546444770217e+02	1.413288307189941406e+01	-9.950941801071166992e-01	-6.445683956146240234e+00	1.289703965187072754e+00	4.922902584075927734e+00	1.823218822479248047e+00	-1.628924627944214762e+03	3.958542663988823733e+03	7.394689454023722419e+02	-1.056171423458547224e+03	-1.880138282056445178e+03	-7.900693060103856169e+02
-4.623538616733901563e+02	3.152838699047828186e+02	4.689348284758216323e+02	2.345140414686566999e+02	-2.201315401923526736e+02	7.328935833298150726e+01	-2.523123741149902344e+00	-2.254965972900390625e+01	-1.676139068603515625e+01	-2.693774551153182983e-02	-7.827370643615722656e+00	-5.130641460418701172e+00	-1.789468091882850331e+03	2.480730431624640005e+03	1.226926199321728319e+02	5.594439428452748189e+02	-2.503878139504575131e+02	5.268587668093184675e+02
1.243487311165544725e+03	-3.753727873444748298e+02	-3.003209751554416016e+02	-4.085439132476399209e+02	-5.297045131654328998e+02	-4.200658328457180346e+02	-6.702642887830734253e-02	-3.744460344314575195e-01	1.532249832153320312e+01	-1.593866157531738281e+01	-2.332111597061157227e-01	-1.453251266479492188e+01	3.278775584899746718e+03	-1.544048340647246391e+02	1.814307583213663520e+03	-1.762744289493338556e+03	7.917044687089438426e+00	1.262054731658817900e+03
-2.094845140329676724e+03	-3.620248093282186801e+02	6.815458662518218489e+02	-4.128767854433257867e+01	-3.588707760808512148e+01	4.706749272203588248e+02	4.635932445526123047e+00	2.399775028228759766e+00	6.816785335540771484e-01	-5.725710391998291016e+00	1.242199516296386719e+01	2.599424362182617188e+01	-5.793846647395862419e+03	-3.135917436295137009e+02	4.767707346919128213e+02	4.149116018729483244e+02	4.212486642517313271e+02	2.199830101065020244e+03
8.865604144600040399e+02	1.628691313394942028e+02	-9.059405129402273360e+02	-5.739602737674591708e+02	-4.758700977327315513e+02	5.534734260544360041e+02	1.523193120956420898e+00	-1.356165409088134766e+01	6.642838478088378906e+00	-7.367440223693847656e+00	-1.421527385711669922e+01	4.601873874664306641e+00	1.904224338921243998e+03	-9.968637828981260327e+02	-1.415995383844221351e+03	-2.003919414385135497e+03	-5.411450817155058530e+02	-2.729210991973679370e+02
9.414747860834854691e+02	3.021317284455938079e+02	-7.642645834974746322e+02	-1.114849500854562621e+03	-2.270036053425206433e+02	1.438766496581947649e+02	-4.784085273742675781e+00	3.731262087821960449e-01	5.785563945770263672e+00	6.599271297454833984e+00	-1.747207260131835938e+01	1.744914889335632324e+00	2.106402642500246657e+03	-1.811065554675195699e+03	-4.625987205970275227e+02	-3.045789793219063995e+03	1.890202153062224966e+02	5.937981749874192019e+02
1.028065935666000541e+03	-1.140171543914182621e+03	6.234583431825371918e+02	2.877208243817250946e+02	-3.724150436749324058e+02	-1.515027659143757717e+02	-1.292192268371582031e+01	1.684343814849853516e+00	5.463450908660888672e+00	3.384734630584716797e+00	-7.197852134704589844e+00	-1.475015068054199219e+01	4.027311748239577810e+03	4.665241783245222109e+02	2.710109305667247554e+03	2.789154317933694642e+02	-1.113867531437880416e+02	-5.677899773288968390e+02
-3.693707490962312363e+02	1.033851135686566749e+03	-3.164284161111124760e+01	3.171117278421344849e+02	4.048107721016522191e+02	7.157785601355071492e+01	6.966346502304077148e-01	-8.442174196243286133e-01	-1.416861438751220703e+01	1.409036064147949219e+01	-9.601553916931152344e+00	1.410407638549804688e+01	-1.439155020813141846e+03	-2.249551430369819514e+02	-2.838503382816691101e+03	6.753472901924874350e+02	4.573473589018507823e+02	1.586378393661574648e+01
-1.017016351184430363e+02	-8.730055572931132701e+02	-2.059647729897985187e+02	-6.464881368977282818e+02	-3.605405146938574603e+02	-1.707329864555292716e+02	-1.486850643157958984e+01	2.454790353775024414e+00	-1.277972316741943359e+01	-6.283349990844726562e+00	1.027066421508789062e+01	-8.273421287536621094e+00	8.155783354235652496e+02	-2.133507283425783953e+03	2.574814681716322411e+03	-8.823436863461502071e+02	-6.240258537591112145e+02	-4.978349110073939983e+02
-3.915393470349689551e+02	1.468783555557372893e+03	1.732884630915850721e+02	2.762363557198941635e+02	4.508530179777205404e+01	3.424122333575245847e+01	1.270947265625000000e+01	-1.780364799499511719e+01	-1.036564540863037109e+01	5.132185459136962891e+00	6.147439479827880859e+00	4.350899696350097656e+00	-1.965121409100619758e+03	2.615041872766289544e+03	-2.181082554024590991e+03	-1.191399720410044438e+03	-1.280617863401409068e+03	-1.738117437904062626e+03
6.998123017954762304e+01	-9.738144378597589821e+02	4.859471392273477477e+02	3.856257068621555391e+02	-8.646631737250679350e+01	-4.847310698938562723e+01	-6.793915748596191406e+00	4.259759426116943359e+00	1.066601085662841797e+01	1.181536674499511719e+01	1.034920692443847656e+00	-1.561808395385742188e+01	2.458649241004193755e+03	8.886746912514013275e+01	1.514056583480579548e+03	1.250398921555580273e+03	-1.670311366926908931e+02	-1.489421254036999017e+03
9.706354606501629405e+02	2.942413552803225230e+02	-5.828440789213017297e+02	7.076145929074043579e+02	7.256481737045619411e+02	-3.352830115652328118e+02	4.084625720977783203e+00	1.213661766052246094e+01	-1.390841865539550781e+01	-5.147873610258102417e-02	-8.661219596862792969e+00	-1.174083423614501953e+01	2.455615677138194314e+03	-1.727290270879474861e+02	-2.514416291579066183e+03	1.929865951487540315e+03	-2.124887396021716199e+02	-1.105985198537772263e+01
1.275155336105215156e+03	4.670298293664831135e+02	-7.256450325262952674e+02	2.278534366457625424e+02	-8.129479230306444606e+02	-5.787766894775076310e+01	-7.783316612243652344e+00	7.087808132171630859e+00	8.415453910827636719e+00	-1.287361335754394531e+01	-8.462862014770507812e+00	-4.631397724151611328e+00	4.434500575031134758e+03	-2.112524111736733630e+03	-2.496450086601910698e+03	-1.651743013110973834e+03	-1.683660353924398351e+03	8.749571821504046056e+02
1.968096615716935958e+02	9.130079460045641326e+02	-1.625725946499436816e+02	-1.663295616573093127e+02	4.828692141051440672e+02	5.154735769202333984e+01	-9.486063003540039062e+00	-2.265920829772949219e+01	-3.609012126922607422e+00	-7.581009864807128906e-01	4.434429645538330078e+00	-2.655163526535034180e+00	4.028081422426399740e+02	1.345213166361511867e+03	-2.362003327230405375e+03	-1.216345095561921653e+03	9.332179475203907941e+02	-6.622265087434692532e+02
1.151291030910742847e+03	3.462951951867045608e+01	-4.447389006755739871e+01	-1.137519658448672317e+03	6.200960562905372626e+02	4.110404630339266987e+02	3.286574125289916992e+00	-9.714361190795898438e+00	8.377850800752639771e-02	1.003807449340820312e+01	-6.332435131072998047e+00	-1.170500087738037109e+01	2.888357268782003757e+03	-3.458317518499563334e+02	-4.407969690512582588e+02	-2.098199572305227775e+03	2.647960864643147943e+03	4.389565108337380366e+02
6.673203163826934770e+02	-7.617713844940163881e+01	-9.460227760880785581e+02	-1.724090576821344598e+02	2.271169169225950100e+02	-3.314439630429375825e+02	3.122140169143676758e+00	9.095598220825195312e+00	1.785625934600830078e+00	-1.909225845336914062e+01	-7.427881717681884766e+00	-7.751493155956268311e-02	1.222830527575262522e+03	-2.572968273294341543e+03	-2.126937213729415816e+03	-7.376509687704799489e+02	-8.073425938175329009e+01	-8.813738131626522545e+02
1.171925901633642070e+03	-1.401004551834948018e+02	-4.391272592596681079e+02	-8.282092722168609953e+02	1.047898506877817937e+02	6.112257646585803883e+01	-8.892649650573730469e+00	-2.207393264770507812e+01	8.535278320312500000e+00	2.471961736679077148e+00	-3.625137329101562500e+00	-7.345827102661132812e+00	2.504973524830205406e+03	-1.588174537783851747e+03	-9.917254223203052277e+01	-2.244098479876587589e+03	1.600276158392261095e+03	8.350348547582909760e+02
9.302855315281466346e+02	5.802643347323197531e+02	8.490921183438968001e+01	3.913658495498257253e+02	4.889292802178085822e+02	-6.310432097312963151e+02	-6.724459528923034668e-01	1.728623867034912109e+00	-9.954363822937011719e+00	8.672730445861816406e+00	-2.051949501037597656e+01	-9.014714360237121582e-01	2.587872061243861026e+03	1.028945364087190228e+03	-8.511030191337531505e+02	1.516760499720568532e+03	8.786763127256948565e+02	-1.654039595444657209e+02
-1.959702192306681354e+02	1.385330716560797100e+03	-1.005481809867229686e+02	-2.359638634203284369e+01	-1.873423618265769619e+02	4.931795649207276711e+02	1.326611161231994629e+00	-4.703339576721191406e+00	-9.610771179199218750e+00	-3.398019552230834961e+00	-1.759364366531372070e+00	7.109268188476562500e+00	-6.017060979720790783e+02	1.886304571691346609e+03	-1.901782273884263304e+03	-1.371958985102565293e+03	-9.548796011083132953e+02	-7.199898580553984857e+02
7.848613203941073380e+02	7.414162103695979340e+02	-8.593479496983736681e+02	2.475699590600007127e+01	-1.672874187190335604e+01	1.876375192332373842e+02	-5.724677443504333496e-01	1.327126693725585938e+01	-2.384864330291748047e+00	-1.086345577239990234e+01	-2.941791534423828125e+00	-6.584700584411621094e+00	2.217827941086328792e+03	-9.447766055025797414e+02	-3.943645853259167779e+03	-1.536630971671764655e+03	-6.650040915585534549e+02	2.439978560458713446e+02
